2.546316579001501879e-01,7.490697951322906611e-01
1.204716000209677951e-01,4.795330932432362303e-01
9.006157003979801123e-01,1.881091971610129754e+00
2.044832278508207368e-01,6.394716891667920899e-01
4.478553919427893382e-01,1.091293506251959755e+00
1.554599046353191127e-01,5.584027005781715403e-01
9.278987236808592387e-01,1.989847672582592875e+00
4.469831348055459674e-01,1.112117667556087097e+00
8.007318816982798015e-01,1.737716749093638047e+00
8.972769331498472445e-01,1.881057548592786954e+00
7.835907163959787702e-02,4.221343196011615451e-01
3.535646296195931182e-01,1.066382505337189146e+00
8.214587599609721735e-01,1.811877857733223740e+00
8.796361738870228653e-02,4.289412042019605242e-01
5.729181628990618336e-01,1.387351058368484269e+00
1.884275235464576426e-01,5.964640280497991442e-01
2.029685609444727978e-01,6.699779785058891379e-01
4.730246416829513301e-01,1.268534701436204282e+00
6.380483314201494949e-01,1.445290690462572636e+00
1.626373592447829530e-01,5.786831918785265705e-01
7.553382228864568004e-01,1.767401184529248104e+00
4.105234296850367448e-01,1.060642612806648621e+00
7.645146419423430872e-01,1.753783089625449154e+00
1.940242226981093721e-01,6.391602654071693035e-01
1.938477786166107331e-01,6.615311739002520675e-01
3.767700907528470644e-01,9.301305102775467848e-01
3.626596127706468442e-01,1.000892069475664448e+00
6.270764928590061293e-01,1.579596002323500503e+00
8.735631973985406029e-01,1.842887458735958051e+00
2.597178401509043777e-01,8.022933167803141252e-01
2.543128922084787469e-01,8.039470323321065148e-01
4.320701147943228904e-01,1.065784437023911790e+00
8.934841140235938450e-02,4.421655324384581309e-01
7.895409268584197005e-01,1.708038674876751539e+00
8.671427113912286710e-01,2.143658076998057993e+00
8.508278441793801772e-01,2.099142560522672785e+00
5.963840478710347170e-02,3.862165703833508879e-01
8.555113032695323971e-01,1.948282544658716420e+00
1.347970325121181645e-01,5.166442431730278173e-01
9.274998324248896475e-01,2.079006628559438852e+00
4.361760567323201832e-01,1.147340515214391177e+00
8.447525287465293964e-01,1.866619490677233317e+00
1.302896303646762233e-01,4.982342639483453572e-01
8.033035190148580806e-01,1.802773056944364738e+00
4.788961891935771265e-01,1.150047501147100970e+00
3.375865717143569089e-01,8.844852076849714084e-01
8.394195937744201030e-01,1.936466856430172356e+00
5.676989256029026931e-01,1.474021612929556913e+00
4.508433135175046180e-01,1.093643394405005687e+00
3.491654852160159805e-01,9.346098023660329712e-01
5.555206652823720948e-01,1.335431380323633288e+00
1.562954226576988015e-01,6.066183622722973734e-01
9.954147596956908206e-02,4.418096977600411979e-01
9.273637732653561283e-02,4.301496787780439979e-01
6.659681632397497220e-01,1.531295368671353740e+00
1.830128033480390437e-01,6.335846801162727804e-01
8.213341248859941102e-01,2.016207726042754000e+00
1.134091177990194099e-01,4.810972075896163824e-01
4.532745711643959563e-01,1.123161479194511037e+00
8.035083950637854633e-01,2.053796315787687288e+00
3.591685280438389194e-01,9.946443173337489174e-01
4.536873932497765827e-01,1.215620042688837499e+00
3.137942410937122339e-01,8.821196518834284461e-01
1.481718017952785571e-01,5.427460799836478778e-01
8.887966261226464271e-01,2.106227634015588990e+00
3.372022749313619006e-02,3.209326679209685840e-01
7.211554571826667148e-01,1.746707893188894634e+00
4.891750135914464392e-01,1.207941298993545187e+00
4.495174221835492867e-01,1.188078463872060286e+00
8.092303424712196103e-01,1.887110517995116421e+00
1.975121959807542016e-01,6.290943973199061290e-01
6.736707861271811204e-01,1.617036768795763635e+00
7.637578354024520122e-01,1.969984941811298240e+00
6.471338589115592788e-01,1.612473244869652378e+00
8.789477472673634662e-01,2.132486045120814744e+00
2.122572004876166485e-02,2.968177673722802723e-01
7.868156891784254814e-01,1.761102137868040263e+00
1.419543209215700097e-01,5.510608789320055045e-01
8.482475790547230332e-01,1.891232011692269843e+00
1.119336248015626589e-01,4.595765369903904718e-01
1.828193664168604737e-01,6.570743934822089738e-01
7.351376506696579716e-01,1.762856082420422021e+00
4.455096069398722936e-01,1.170904728247875060e+00
5.605333683576407822e-02,3.589846313059127936e-01
4.922746235823600713e-01,1.297985752554207783e+00
3.867335002538323518e-01,1.096679867325915270e+00
5.161167921100336953e-01,1.339492710781990281e+00
3.976466616206425497e-01,1.050285614703694526e+00
1.706749973499032125e-01,6.024846556025034161e-01
2.387839857980244007e-01,6.945747898168581624e-01
5.014384221852720147e-01,1.268615207457246763e+00
9.511965781903409800e-01,2.233200313593049824e+00
8.241732015592264649e-01,2.049266213001224912e+00
6.144126021227039880e-01,1.504014698246429083e+00
9.289886453288794810e-01,2.082941484063155713e+00
8.668965142975501026e-01,2.009559181106219672e+00
5.687827421125049021e-01,1.384640026377928823e+00
2.672932841456131525e-01,7.272281287256141535e-01
8.526988576973656420e-01,1.997023639022648345e+00
1.978935729148376677e-01,6.875820238090200043e-01
4.976084291857969522e-01,1.285471187016006489e+00
6.350163792218619374e-01,1.651674402687903775e+00
5.504535375158713384e-01,1.322357479486653720e+00
8.569110590839532637e-01,1.881657078522330995e+00
8.442026346916833290e-01,1.892895975001885667e+00
2.686450951608196913e-01,7.821514193229999190e-01
7.994684481075960969e-01,1.772304289572085523e+00
3.235922973425074956e-01,8.624440908929602578e-01
2.444880670397719946e-02,3.056268185148171557e-01
7.370098110045905093e-01,1.729345921543022024e+00
2.704619550330478184e-02,3.085330315707959237e-01
7.479796848795279285e-01,1.782946489707756044e+00
3.621081205097047562e-01,9.696073247492578151e-01
6.060182992771021571e-01,1.505024228951006293e+00
4.612931484892859313e-01,1.168491407810797078e+00
5.478152444724021519e-01,1.394480452816062588e+00
1.403794931813492353e-01,5.548036304176527933e-01
2.490484097817566855e-01,7.447242104995851486e-01
4.718401319345992828e-01,1.168426822611507099e+00
6.515718236204338654e-01,1.529031434585876204e+00
1.587722962636883839e-01,5.708357178534710918e-01
5.147895414128560443e-01,1.304015454284692233e+00
1.899904156767000529e-01,6.157527385708666534e-01
3.304088293793072673e-02,3.275187223574981821e-01
7.791327964969169129e-01,1.760404474541908515e+00
7.784560743049913079e-01,1.845422737240230537e+00
9.428906603008553322e-01,2.227574690396417090e+00
6.127015563872643122e-01,1.398640783984376634e+00
5.482224677615541442e-01,1.378702853825619634e+00
3.684592338372110198e-01,9.339192513993881395e-01
7.366275079700664863e-01,1.861759224996444750e+00
7.305220057497536779e-01,1.550851041482071757e+00
7.085201179388131987e-01,1.702877938154343962e+00
1.531407350330487027e-01,5.658483435958444607e-01
7.640403047880264253e-01,1.763602846177470651e+00
1.703037115418010172e-01,6.070892413183610614e-01
3.120225859131968704e-01,8.909560878434192865e-01
3.878798655667760054e-01,1.041900820683961282e+00
5.406372216969786981e-01,1.339862886371532946e+00
5.209398126736571877e-01,1.321666556871291309e+00
7.312301240813660064e-01,1.678580038226744620e+00
6.571272380423611725e-01,1.576917057008269119e+00
2.214064565604345614e-01,7.187792644993763469e-01
7.443293710135521213e-01,1.894906248656223369e+00
6.689530528561173917e-01,1.491701283290717939e+00
3.226378826163718294e-01,8.833779835275004100e-01
1.338413310646391352e-01,5.237572280294063853e-01
5.933274575423436170e-01,1.296528088935317458e+00
7.609854959645397932e-01,1.717859011758126719e+00
7.977702935210112534e-01,1.873138240954708378e+00
1.040694510459836408e-01,4.589177310130926335e-01
9.408877488856777216e-01,2.259997019329929469e+00
9.089345522409943978e-01,2.016713073372741860e+00
1.271264772626246042e-01,5.167236758602535840e-01
6.183129890540420837e-01,1.541638555391261711e+00
3.799346552887733486e-01,1.073415960524353396e+00
9.062585884091610700e-01,2.111828190108266057e+00
1.992415672574610053e-01,5.969700722925329606e-01
9.972639813556379851e-01,2.357635352953067809e+00
3.280732604711905642e-01,8.840701304265961014e-01
8.763493560613864197e-01,2.038892323863841227e+00
6.888214689489791098e-02,3.952701637439846594e-01
8.171676997331742687e-01,1.732775329906991235e+00
9.030413511027828299e-01,2.131706261522096746e+00
9.400213958848865348e-01,2.199446096175406762e+00
2.520835439513521292e-01,7.775793400499348973e-01
6.826271833502014497e-01,1.655230564466003917e+00
1.460974757498767485e-02,2.850293610583958248e-01
7.812531573132880380e-01,1.852908712488160470e+00
6.374252187654831925e-01,1.545233740392028654e+00
3.099584716366589054e-01,8.630971862069369838e-01
5.417351495910627257e-01,1.375902894343646876e+00
6.720180922121383738e-01,1.628553741626445062e+00
5.887532466064573367e-01,1.401483302312455992e+00
9.818052555109341162e-01,2.149271879656292406e+00
1.529331316371921323e-01,5.312725566755005513e-01
2.643088382345926135e-02,3.030489186459259798e-01
2.939371088218303285e-01,8.322326892679003940e-01
7.284184060056076992e-01,1.685592530399359967e+00
9.562850655314480974e-03,2.739101602448805184e-01
8.677305494625864313e-02,4.276446251355184858e-01
5.766980399218428754e-01,1.458733256451273608e+00
6.510252188148840657e-01,1.563741629377372488e+00
3.011873180261321892e-01,8.470581013631584000e-01
1.600500514481670855e-01,5.898238501769187403e-01
6.202526741447146330e-01,1.511395611199356059e+00
2.978300430936112742e-01,8.638608766773518965e-01
8.894474697593551804e-01,1.975375263594932873e+00
1.182069949721580304e-01,4.856459139014102089e-01
8.259516867167771004e-02,4.096985310019094495e-01
4.582029961857772005e-01,1.163260455263970483e+00
2.462940739728636252e-03,2.597415118936558520e-01
2.399986480773075304e-02,3.043048274499704497e-01
2.274950036144618437e-01,7.338294544546080100e-01
5.346336496675618832e-02,3.648376966510120112e-01
2.194537004189812679e-01,7.152521425811564360e-01
5.981449969883119167e-01,1.388860829578398182e+00
2.919866703650362272e-01,8.723966222639403245e-01
8.213964603998811231e-01,1.908385523962357055e+00
5.380558496246872213e-01,1.280860488801994546e+00
5.104073727944439254e-01,1.204872287055587465e+00
3.733686004333747199e-02,3.305830556818440957e-01
5.155628660643969408e-01,1.237818815711405618e+00
5.027837803705782482e-01,1.323605716913076380e+00
5.014002259888834523e-01,1.248630343395790154e+00
9.740957296780813346e-01,2.215006505808659654e+00
5.709168662811093808e-01,1.443119764078577560e+00
9.319044527198127037e-01,2.028816667204830004e+00
9.454596953209777332e-01,2.048666535142519507e+00
8.528517439013494350e-01,1.865084082230668017e+00
2.196300527560488547e-01,6.741197480919109974e-01
6.221391614819349325e-01,1.570962460796742288e+00
8.689290529250257578e-01,1.966589936934034277e+00
1.258732574491105982e-01,4.901554069153357118e-01
3.303099067425012692e-01,8.786539165782691896e-01
1.588066493823956371e-01,5.796970668442216201e-01
7.065476148050010563e-01,1.689683662938128439e+00
7.327315400255494104e-01,1.678906685108685792e+00
1.069833357733308565e-01,4.610713677255428022e-01
8.965076817596902004e-01,2.017456185847396277e+00
5.892493149443143174e-01,1.543018929817070672e+00
5.487902012903889126e-02,3.621028887762662296e-01
7.122370461414806453e-01,1.674364152762694014e+00
9.211755193274958620e-01,2.020330594473159991e+00
1.263018798355219907e-01,5.083222264810336455e-01
6.328618136854471388e-01,1.479244933900957237e+00
1.263945363405014621e-01,5.032124464918212858e-01
9.540652532611493264e-02,4.377973935109917281e-01
5.043592257214478680e-01,1.251771966237001932e+00
1.048924835011408874e-01,4.611795038972884564e-01
2.955879480459233655e-02,3.200843535385571315e-01
1.166573297094938289e-01,4.817108322926357267e-01
9.777412391698125926e-02,4.471159735084577203e-01
5.688834900543432438e-01,1.394146963687533880e+00
7.397627394196407691e-01,1.805329357262557943e+00
9.683795956649037251e-01,2.321008844119201164e+00
3.392349906421158190e-01,9.325236593749484104e-01
4.701390645783418698e-01,1.206232330761392024e+00
7.422061837787888861e-01,1.813554963835819711e+00
8.759043639863430819e-01,2.151890663920211111e+00
4.877485696044603358e-01,1.252512417593768079e+00
6.529871794093702331e-01,1.595800217705431567e+00
6.201189979517993667e-01,1.441462544771985543e+00
4.866074907296239482e-01,1.158665493817309100e+00
3.928996753302397282e-01,1.023132489305981885e+00
9.866216841058280673e-01,2.214905059882617433e+00
4.681562240731166336e-01,1.218610338548193006e+00
9.711671645469257541e-01,2.039250842869047009e+00
4.137964971734652275e-01,1.115590063356959316e+00
6.757961207233863510e-01,1.531263928912394379e+00
8.198616744404917389e-01,1.820347171083656734e+00
7.927252266382583956e-01,1.895432394516623154e+00
6.813187944411325248e-01,1.598026364001276400e+00
7.947222125941367787e-01,1.748539827497281207e+00
9.369551660877061261e-01,2.169646746652121649e+00
6.975957353353118284e-01,1.625211819859820883e+00
4.100009187714183101e-01,1.072364181907695446e+00
9.308669837775244149e-01,2.097906459744300900e+00
8.181719819565342888e-01,1.835531965541978172e+00
6.464182135360801995e-01,1.598072288919328177e+00
4.833854026669508475e-01,1.237809711292524373e+00
8.750867766392339542e-01,2.097263118685008365e+00
4.885775279543171923e-01,1.238462421305784877e+00
7.116332450205709037e-02,3.903203501260069097e-01
6.943072752118381041e-01,1.661422071280345802e+00
8.743533778072433149e-01,2.189505571594290601e+00
9.043664317361385097e-01,2.091649264499745975e+00
4.176007097744759422e-01,1.077041202460942371e+00
9.635223348315606895e-01,2.238454394410539283e+00
4.387427370525177617e-01,1.108881265598077537e+00
9.946117168020176535e-01,2.389026481710104122e+00
4.166585150812838201e-01,1.020188928286021257e+00
8.171105239522302721e-02,4.162401286498468855e-01
1.444880752266489710e-01,5.500040096115901278e-01
3.444500323958358257e-01,9.018631171781377187e-01
9.158444527277443958e-01,2.114991920954416571e+00
1.564846276692825056e-01,5.759481270739863490e-01
2.605264997509468827e-01,7.742608321442190356e-01
3.936117957683235025e-01,1.002766072617730542e+00
7.475150843953618507e-01,1.858413335126317234e+00
6.188112905986942192e-02,3.712940684422444404e-01
4.138341108516874201e-01,1.087765957579908793e+00
6.761737938254386293e-01,1.610320324694161309e+00
9.293585848333336674e-01,2.193763247691316032e+00
5.663432071239435928e-01,1.325697513612952738e+00
2.092863194268800298e-01,6.733688369922429251e-01
3.042164572604315609e-01,9.057503356256357829e-01
1.188818705776727436e-01,5.034757694093583424e-01
7.726755034628088881e-01,1.662317103152570086e+00
5.523151692029537596e-02,3.720963380131980802e-01
2.005487754405790302e-01,6.633143741743523503e-01
8.999160596818711610e-02,4.502738999992252911e-01
4.187104141678608116e-01,1.109794791186748952e+00
1.531368929582572758e-01,5.444812053054342016e-01
3.139723825246376609e-01,8.803638632836827682e-01
3.208238057661092490e-01,8.963795660266822285e-01
4.550048985767410903e-01,1.192424282380912803e+00
8.213578487237709336e-01,2.026766290467921117e+00
5.944686081971551905e-01,1.411398743503780473e+00
9.895506710725648913e-01,2.301749580644047111e+00
1.852798279074030496e-02,2.890171007317724472e-01
2.789429417342902395e-01,8.484840448675152746e-01
7.542760704589512866e-01,1.762978982473927481e+00
2.050926497137506299e-02,2.967224288059244763e-01
1.657218620518590146e-01,5.536097624531172157e-01
8.747741105994104593e-01,2.102917555388994053e+00
8.359825710971598989e-01,1.828941402120628723e+00
7.436775247793484533e-01,1.605183406283314129e+00
5.621982553031786844e-01,1.405218132276684573e+00
7.080942585160026059e-01,1.680270846700095966e+00
1.907529098178617488e-01,6.389406773285333241e-01
1.869725655819739485e-01,6.391883358575891627e-01
9.143334303874848246e-01,2.116695360971252438e+00
1.121989945218951901e-01,4.851554049902421228e-01
7.257898316060512611e-01,1.789826254511505121e+00
4.102300719277673924e-01,1.062819787825378448e+00
5.066865364252669535e-01,1.267079246160410788e+00
